date_stamp,time_stamp,mini_volts,temperature,irradiance
150614,03:23:00,-0.21875,24.639322387,-4.01435467819
150614,03:24:00,-0.3125,24.702248387,-5.73461171088
150614,03:25:00,-0.2421875,24.7651755659,-4.44418405007
150614,03:26:00,-0.3984375,24.7966395974,-7.31128438751
150614,03:27:00,-0.3203125,24.639322387,-5.87816220735
150614,03:28:00,-0.2578125,24.6707852396,-4.73112919385
150614,03:29:00,-0.3125,24.6707852396,-5.73470205315
150614,03:30:00,-0.28125,24.702248387,-5.16115053979
150614,03:31:00,-0.2578125,24.7651755659,-4.73090560169
150614,03:32:00,-0.3046875,24.7966395974,-5.59098217869
150614,03:33:00,-0.3046875,24.8595685447,-5.59080602882
150614,03:34:00,-0.3203125,24.8281039237,-5.87760662087
150614,03:35:00,-0.25,24.702248387,-4.58768936871
150614,03:36:00,-0.2890625,24.7966395974,-5.30426514388
150614,03:37:00,-0.2734375,24.7966395974,-5.01754810908
150614,03:38:00,-0.3125,24.8595685447,-5.73416002956
150614,03:39:00,-0.328125,24.7651755659,-6.02115258397
150614,03:40:00,-0.2890625,24.8595685447,-5.30409802734
150614,03:41:00,-0.34375,24.7651755659,-6.30787413559
150614,03:42:00,-0.3125,24.702248387,-5.73461171088
150614,03:43:00,-0.265625,24.7337118291,-4.87434316503
150614,03:44:00,-0.296875,24.7337118291,-5.44779530209
150614,03:45:00,-0.2265625,24.702248387,-4.15759349039
150614,03:46:00,-0.2890625,24.639322387,-5.30468296761
150614,03:47:00,-0.2421875,24.544935597,-4.44467416772
150614,03:48:00,-0.3125,24.702248387,-5.73461171088
150614,03:49:00,-0.359375,24.639322387,-6.59501125703
150614,03:50:00,-0.328125,24.5763975656,-6.02172174654
150614,03:51:00,-0.2890625,24.513473923,-5.3050172599
150614,03:52:00,-0.3046875,24.3247100664,-5.59230355135
150614,03:53:00,-0.2421875,24.3876301735,-4.44502429826
150614,03:54:00,-0.2578125,24.3561699726,-4.73187460831
150614,03:55:00,-0.296875,24.3247100664,-5.4489111526
150614,03:56:00,-0.3359375,24.1988733876,-6.16626173425
150614,03:57:00,-0.2890625,24.1674149543,-5.30593671638
150614,03:58:00,-0.3125,24.1359568156,-5.73623817777
150614,03:59:00,-0.2421875,24.1988733876,-4.44544450609
150614,04:00:00,-0.28125,24.0415841668,-5.16285838677
150614,04:01:00,-0.3125,24.1044989715,-5.73632855606
150614,04:02:00,-0.3125,24.0415841668,-5.73650931863
150614,04:03:00,-0.296875,24.0101272063,-5.44976971777
150614,04:04:00,-0.2734375,23.9472141688,-5.01968291781
150614,04:05:00,-0.2421875,23.8528468213,-4.44621503215
150614,04:06:00,-0.2421875,23.9786705403,-4.44593481914
150614,04:07:00,-0.3203125,23.9786705403,-5.88010734144
150614,04:08:00,-0.28125,23.9786705403,-5.16302108029
